#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   137.28 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  1.140000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999998E-01,
  1.145000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,
  1.150000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,    -9.999999E-01,
  1.155000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.160000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.165000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.170000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.175000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.180000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.185000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.190000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.195000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.200000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.205000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -9.999999E-01,
  1.210000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.215000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.220000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.225000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.230000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.235000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.240000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.245000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.250000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.255000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.260000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.265000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.270000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.275000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.280000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.285000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.290000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.295000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.300000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.305000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.310000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.315000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.320000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.325000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.330000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.335000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.340000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.345000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.350000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.355000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.360000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.365000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.370000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.375000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.380000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.385000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.390000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.395000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.400000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.405000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.410000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.415000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.420000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.425000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.430000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.435000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.440000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.445000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.450000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.455000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.460000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.465000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.470000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.475000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.480000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.485000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.490000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.495000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.500000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.505000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.510000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.515000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.520000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.525000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.530000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.535000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.540000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.545000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.550000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.555000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.560000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.565000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.570000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.575000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.580000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.585000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.590000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.595000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.600000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.605000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.610000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.615000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.620000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.625000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.630000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.635000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.640000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.645000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.650000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.655000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.660000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.665000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.670000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.675000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.680000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.685000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.690000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.695000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.700000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
  1.705000E+02,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,    -1.000000E+00,
